PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2467.538274,2467.538274,2467.538274,None,None,1,1,0.3983525,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2473.438552,2473.438552,2473.438552,None,None,1,1,0.3620129,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2479.255484,2479.255484,2479.255484,None,None,1,1,0.2970807,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2485.189072,2485.189072,2485.189072,None,None,1,1,0.4595314,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2491.10601,2491.10601,2491.10601,None,None,1,1,0.4465611,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2496.82295,2496.82295,2496.82295,None,None,1,1,0.3056045,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2502.756533,2502.756533,2502.756533,None,None,1,1,0.3240766,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2508.723452,2508.723452,2508.723452,None,None,1,1,0.3172469,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2514.590406,2514.590406,2514.590406,None,None,3,0,0.314194,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,2,2520.673966,2520.673966,2520.673966,None,None,4,0,0.6946621,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2526.640946,2526.640946,2526.640946,None,None,2,0,0.3035946,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2532.391185,2532.391185,2532.391185,None,None,2,0,0.5373871,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2538.608139,2538.608139,2538.608139,None,None,2,0,0.3124506,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,2544.508406,2544.508406,2544.508406,None,None,4,0,0.388185,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.925081,2544.925081,space,100.8036485,None,None,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,2645.746258,2646.44629,2646.746319,2647.44633,2647.746348,2648.446375,2648.446375,2648.763065,left,0,130,30,160,1,2653.12994,2653.12994,2653.12994,None,None,1,1,0.2546421,,,,,,,None,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2658.696855,2658.696855,2658.696855,None,None,3,0,0.2478056,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2664.830453,2664.830453,2664.830453,None,None,1,1,0.2822302,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2670.830746,2670.830746,2670.830746,None,None,1,1,0.3539077,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,2677.014329,2677.014329,2677.014329,None,None,1,1,0.3784436,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2682.764591,2682.764591,2682.764591,None,None,1,1,0.2921364,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2688.514865,2688.514865,2688.514865,None,None,1,1,0.2778286,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2694.498473,2694.498473,2694.498473,None,None,1,1,1.2462863,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2701.265423,2701.265423,2701.265423,None,None,2,0,0.6872475,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2707.315695,2707.315695,2707.315695,None,None,3,0,0.3169977,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,2712.999279,2712.999279,2712.999279,None,None,1,1,0.337367,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2718.716206,2718.716206,2718.716206,None,None,1,1,0.4204652,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2724.616466,2724.616466,2724.616466,None,None,2,0,0.3442795,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2730.30006,2730.30006,2730.30006,None,None,1,1,0.3407458,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2736.167006,2736.167006,2736.167006,None,None,1,1,0.2977073,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2741.767244,2741.767244,2741.767244,None,None,2,0,0.305529,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2747.384152,2747.384152,2747.384152,None,None,1,1,0.2725194,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2752.984409,2752.984409,2752.984409,None,None,1,1,0.3684529,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2758.834681,2758.834681,2758.834681,None,None,1,1,0.3340012,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2764.601592,2764.601592,2764.601592,None,None,3,0,0.2870624,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2770.485173,2770.485173,2770.485173,None,None,2,0,0.4035364,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,2776.452145,2776.452145,2776.452145,None,None,1,1,0.2766245,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,2782.402395,2782.402395,2782.402395,None,None,1,1,0.3822738,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2788.686013,2788.686013,2788.686013,None,None,1,1,0.2827017,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.985972,2788.985972,space,46.1588684,None,None,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109348945,,,,,,,,,,,,,,,,,,,,2835.171418,2835.871449,2836.171463,2836.871487,2837.171504,2837.87155,2837.87155,2838.188225,right,0,130,-30,100,1,2842.688429,2842.688429,2842.688429,None,None,3,0,0.2723093,,,,,,,None,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2848.288686,2848.288686,2848.288686,None,None,2,0,0.3040527,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2853.972277,2853.972277,2853.972277,None,None,2,0,0.2444924,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2859.605863,2859.605863,2859.605863,None,None,1,1,0.2989572,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089348945,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2865.289458,2865.289458,2865.289458,None,None,1,1,0.4233656,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,2871.123023,2871.123023,2871.123023,None,None,1,1,0.2938084,,,,,,,,,,,,,,,,,,,,,,10,15,2,2024-10-31_12h31.05.850,uWM_experiment,2022.2.3,59.99678417
