PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3756.980199,3756.980199,3756.980199,None,None,1,1,1.8205158,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3767.247314,3767.247314,3767.247314,None,None,1,1,0.8654501,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3774.947654,3774.947654,3774.947654,None,None,1,1,0.3891141,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3787.514859,3787.514859,3787.514859,None,None,1,1,0.9338819,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3795.148515,3795.148515,3795.148515,None,None,1,1,0.5243918,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3802.848855,3802.848855,3802.848855,None,None,1,1,0.6319028,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3811.465893,3811.465893,3811.465893,None,None,1,1,3.8388125,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3827.966637,3827.966637,3827.966637,None,None,2,0,2.0261695,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3837.867069,3837.867069,3837.867069,None,None,1,1,0.5016334,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.211028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3846.550774,3846.550774,3846.550774,None,None,2,0,1.4981537,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3848.067482,3848.067482,space,25.9494455,None,space,,,,,3874.035284,3874.035284,109.8856265,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201028411,,,,,,,,,,,,,,,,,,,,4007.907814,4008.607846,4008.891192,4009.591215,4009.891236,4010.591268,4010.591268,4010.907953,right,0,70,-30,40,1,4019.341665,4019.341665,4019.341665,None,None,2,0,1.4029954,,,,,,,space,,,,,,,4001.624215,4001.624215,6.2646834,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,4027.392008,4027.392008,4027.392008,None,None,1,1,0.4407589,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,4038.542489,4038.542489,4038.542489,None,None,1,1,0.4663756,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,4046.826191,4046.826191,4046.826191,None,None,2,0,1.6225708,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,4056.593309,4056.593309,4056.593309,None,None,2,0,10.1274357,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,0,4076.727489,4076.727489,4076.727489,None,None,1,1,0.7293389,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,4088.294722,4088.294722,4088.294722,None,None,1,1,0.5941096,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,4096.461692,4096.461692,4096.461692,None,None,1,1,0.5550558,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,4102.811986,4102.811986,4102.811986,None,None,2,0,0.8687219,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,4111.929021,4111.929021,4111.929021,None,None,1,1,1.6318352,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,4119.512699,4119.512699,4119.512699,None,None,3,0,2.7840053,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,4128.646435,4128.646435,4128.646435,None,None,2,0,1.2183349,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,1,4136.613455,4136.613455,4136.613455,None,None,2,0,2.5394045,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,4148.313964,4148.313964,4148.313964,None,None,2,0,1.3346609,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,4156.130996,4156.130996,4156.130996,None,None,1,1,0.5978921,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,4163.84795,4163.84795,4163.84795,None,None,2,0,2.4969018,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4178.531958,4178.531958,4178.531958,None,None,2,0,2.6447734,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,4188.665717,4188.665717,4188.665717,None,None,1,1,4.3111474,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,4199.43288,4199.43288,4199.43288,None,None,2,0,2.2959705,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,4209.350009,4209.350009,4209.350009,None,None,1,1,1.5308353,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,4218.833714,4218.833714,4218.833714,None,None,2,0,1.6388962,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4229.267513,4229.267513,4229.267513,None,None,2,0,1.0291192,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,4236.017799,4236.017799,4236.017799,None,None,1,1,0.3749046,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,4242.38475,4242.38475,4242.38475,None,None,1,1,0.4240906,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.834732,4242.834732,space,36.6541009,None,None,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,4279.519677,4280.219703,4280.519763,4281.219749,4281.51976,4282.219791,4282.219791,4282.536479,left,0,10,30,40,0,4290.570176,4290.570176,4290.570176,None,None,1,1,2.2306208,,,,,,,None,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,2,4301.870663,4301.870663,4301.870663,None,None,4,0,2.1301595,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4313.071135,4313.071135,4313.071135,None,None,2,0,1.4337668,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,4320.738143,4320.738143,4320.738143,None,None,2,0,1.1264158,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4329.788533,4329.788533,4329.788533,None,None,1,1,0.7402778,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,4338.355552,4338.355552,4338.355552,None,None,2,0,1.2131252,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4346.922589,4346.922589,4346.922589,None,None,2,0,0.7982125,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111028411,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,4356.30634,4356.30634,4356.30634,None,None,1,1,1.6783476,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,4368.656866,4368.656866,4368.656866,None,None,1,1,0.6158544,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
,,,,,,,,,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,4378.323975,4378.323975,4378.323975,None,None,1,1,0.4606611,,,,,,,,,,,,,,,,,,,10,2,1,2024-10-06_21h13.13.981,uWM_experiment,2022.2.3,59.99854803
