PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3707.378124,3707.378124,3707.378124,None,None,1,1,0.4050459,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3713.778405,3713.778405,3713.778405,None,None,1,1,0.6526883,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1424781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3721.145389,3721.145389,3721.145389,None,None,2,0,0.645807,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3728.462377,3728.462377,3728.462377,None,None,3,0,0.984812,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,3735.712713,3735.712713,3735.712713,None,None,1,1,0.9105851,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3742.963015,3742.963015,3742.963015,None,None,1,1,0.5162709,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3750.363353,3750.363353,3750.363353,None,None,1,1,0.3158049,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3757.04699,3757.04699,3757.04699,None,None,3,0,2.0083479,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3764.697303,3764.697303,3764.697303,None,None,4,0,1.06201,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3765.780658,3765.780658,space,86.2906822,None,None,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,3852.101179,3852.801155,3853.101166,3853.8012,3854.101215,3854.80123,3854.80123,3855.117943,left,0,130,30,160,1,3861.084859,3861.084859,3861.084859,None,None,1,1,1.5222822,,,,,,,None,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3868.301832,3868.301832,3868.301832,None,None,3,0,1.2573784,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,2,3879.952347,3879.952347,3879.952347,None,None,4,0,0.8949349,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3888.369402,3888.369402,3888.369402,None,None,1,1,0.6537252,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3895.869721,3895.869721,3895.869721,None,None,1,1,0.8338859,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3902.953376,3902.953376,3902.953376,None,None,1,1,0.4058355,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3909.036955,3909.036955,3909.036955,None,None,1,1,0.5381871,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3917.020658,3917.020658,3917.020658,None,None,2,0,1.0905074,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,3924.670985,3924.670985,3924.670985,None,None,1,1,0.7360931,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3932.804659,3932.804659,3932.804659,None,None,1,1,0.5864474,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3939.988318,3939.988318,3939.988318,None,None,2,0,1.9470173,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3950.922105,3950.922105,3950.922105,None,None,1,1,0.8452068,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3959.239216,3959.239216,3959.239216,None,None,2,0,2.5441101,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3968.439585,3968.439585,3968.439585,None,None,1,1,0.3276289,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3980.006735,3980.006735,3980.006735,None,None,1,1,0.5044551,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3986.073662,3986.073662,3986.073662,None,None,4,0,1.5735653,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3994.657396,3994.657396,3994.657396,None,None,1,1,0.4377669,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,4002.3244,4002.3244,4002.3244,None,None,2,0,0.4908041,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,4010.724752,4010.724752,4010.724752,None,None,2,0,0.9864006,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,4017.691735,4017.691735,4017.691735,None,None,1,1,0.9796154,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4025.875427,4025.875427,4025.875427,None,None,1,1,0.2917381,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,4032.042328,4032.042328,4032.042328,None,None,1,1,0.3650462,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,4043.076185,4043.076185,4043.076185,None,None,2,0,1.4991766,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,4050.676512,4050.676512,4050.676512,None,None,1,1,0.434662,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.143168,4051.143168,space,107.8721407,space,None,,4159.047902,4159.047902,13.7196332,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,4172.798523,4173.498531,4173.798548,4174.498577,4174.798593,4175.49862,4175.49862,4175.815326,left,0,100,30,130,1,4184.732353,4184.732353,4184.732353,None,None,1,1,0.5867914,,,,,,,None,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,4193.366068,4193.366068,4193.366068,None,None,1,1,1.1371717,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1324781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,4200.949754,4200.949754,4200.949754,None,None,2,0,4.2894087,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1224781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,4217.733841,4217.733841,4217.733841,None,None,2,0,0.8574133,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,4228.46761,4228.46761,4228.46761,None,None,1,1,0.4276503,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,4234.551211,4234.551211,4234.551211,None,None,2,0,1.7921479,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,4242.71824,4242.71824,4242.71824,None,None,2,0,1.952968,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0924781,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,4252.785389,4252.785389,4252.785389,None,None,1,1,0.4779688,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1024781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4260.569031,4260.569031,4260.569031,None,None,1,1,0.2943283,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
,,,,,,,,,,,,,,,,,,,,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1124781,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,4268.269368,4268.269368,4268.269368,None,None,1,1,0.2738928,,,,,,,,,,,,,,,,,,,,,,10,2,2,2024-10-14_21h00.12.626,uWM_experiment,2022.2.3,59.97821591
