PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2349.499045,2349.499045,2349.499045,None,None,2,0,0.1525995,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2356.66601,2356.66601,2356.66601,None,None,1,1,0.2975237,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2362.599564,2362.599564,2362.599564,None,None,1,1,0.6599557,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2369.283158,2369.283158,2369.283158,None,None,1,1,0.9202682,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2375.950082,2375.950082,2375.950082,None,None,1,1,0.4532841,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2382.050334,2382.050334,2382.050334,None,None,2,0,0.5771466,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,2388.500579,2388.500579,2388.500579,None,None,1,1,0.1429441,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2394.850844,2394.850844,2394.850844,None,None,2,0,1.0166739,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2401.617734,2401.617734,2401.617734,None,None,2,0,0.9296134,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2408.018001,2408.018001,2408.018001,None,None,2,0,0.6494474,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2414.284921,2414.284921,2414.284921,None,None,2,0,0.1664958,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.468266,2414.468266,space,5.0869993,None,space,,,,,2419.585113,2419.585113,10.4580648,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2442.402683,2443.102739,2443.386062,2444.086094,2444.386101,2445.08612,2445.08612,2445.4028,left,1,10,-30,-20,0,2450.953036,2450.953036,2450.953036,None,None,1,1,0.4900683,,,,,,,space,,,,,,,2438.319185,2438.319185,4.0520543,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,2457.436607,2457.436607,2457.436607,None,None,1,1,0.2704296,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2463.703535,2463.703535,2463.703535,None,None,2,0,1.7956362,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,2475.320654,2475.320654,2475.320654,None,None,1,1,0.2103064,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2482.220902,2482.220902,2482.220902,None,None,1,1,0.3019797,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2489.921213,2489.921213,2489.921213,None,None,2,0,0.2656089,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2496.004801,2496.004801,2496.004801,None,None,1,1,0.1420322,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2503.288385,2503.288385,2503.288385,None,None,1,1,0.1785513,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,2511.388711,2511.388711,2511.388711,None,None,1,1,0.4539483,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,2518.972358,2518.972358,2518.972358,None,None,1,1,0.1423707,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2524.872584,2524.872584,2524.872584,None,None,1,1,0.418096,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2531.62283,2531.62283,2531.62283,None,None,1,1,0.5319411,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,0,2538.256451,2538.256451,2538.256451,None,None,1,1,0.1861501,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,0,2545.606709,2545.606709,2545.606709,None,None,1,1,0.6840084,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,2551.773629,2551.773629,2551.773629,None,None,1,1,0.1169552,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2561.37399,2561.37399,2561.37399,None,None,1,1,0.1406093,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2567.357567,2567.357567,2567.357567,None,None,1,1,0.1171449,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2573.357803,2573.357803,2573.357803,None,None,1,1,0.1005476,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2580.091436,2580.091436,2580.091436,None,None,2,0,0.1269142,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,2586.141654,2586.141654,2586.141654,None,None,1,1,0.0526987,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,2591.975189,2591.975189,2591.975189,None,None,1,1,0.1390033,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2598.225446,2598.225446,2598.225446,None,None,1,1,0.0730229,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2604.275678,2604.275678,2604.275678,None,None,1,1,0.0705197,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2610.125905,2610.125905,2610.125905,None,None,1,1,0.060496,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610.209241,2610.209241,space,34.9129946,None,None,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121560063,,,,,,,,,,,,,,,,,,,,2645.143937,2645.84398,2646.143996,2646.844003,2647.144023,2647.844045,2647.844045,2648.160722,left,1,160,-30,130,1,2652.927569,2652.927569,2652.927569,None,None,1,1,0.1864001,,,,,,,None,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2658.694473,2658.694473,2658.694473,None,None,1,1,0.7554821,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,2,2665.528071,2665.528071,2665.528071,None,None,3,0,1.3698205,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,1,2672.728354,2672.728354,2672.728354,None,None,2,0,0.1775694,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,2681.112034,2681.112034,2681.112034,None,None,1,1,0.1619082,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,0,2686.995572,2686.995572,2686.995572,None,None,1,1,0.2782342,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,2,2693.195828,2693.195828,2693.195828,None,None,3,0,0.5339758,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,0,2701.579498,2701.579498,2701.579498,None,None,1,1,0.3181768,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
,,,,,,,,,,,,,,,,,,,,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131560063,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2707.629719,2707.629719,2707.629719,None,None,2,0,0.8121802,,,,,,,,,,,,,,,,,,,10,P1,1,2024-09-24_14h11.02.902,uWM_experiment,2022.2.3,60.00092401
